date,prediction
2022-04-27 21:30:00,27.157167369249574
2022-04-27 22:00:00,27.287522360498958
2022-04-27 22:30:00,27.838657657806316
2022-04-27 23:00:00,27.35883140497309
2022-04-27 23:30:00,27.820191389456202
2022-04-28 00:00:00,27.45318866893521
2022-04-29 00:30:00,21.956749364770662
2022-04-29 01:00:00,21.45686938379872
2022-04-29 01:30:00,21.76523439805104
2022-04-29 02:00:00,21.937220060271535
2022-04-29 02:30:00,22.33103684676782
2022-04-29 03:00:00,22.036591828901727
2022-04-29 03:30:00,20.86145653266354
2022-04-29 04:00:00,20.763663680391048
2022-04-29 04:30:00,21.154268437958272
2022-04-29 05:00:00,20.59497254578039
2022-04-29 05:30:00,20.526834055077373
2022-04-29 06:00:00,19.76349182722341
2022-04-30 06:30:00,22.04492419566052
2022-04-30 07:00:00,21.88238312693897
2022-04-30 07:30:00,21.619635667896997
2022-04-30 08:00:00,21.697295228978223
2022-04-30 08:30:00,21.853974676103327
2022-04-30 09:00:00,21.95006998252823
2022-04-30 09:30:00,21.99004149663643
2022-04-30 10:00:00,21.927063087653153
2022-04-30 10:30:00,21.827975548054553
2022-04-30 11:00:00,21.928728717952698
2022-04-30 11:30:00,21.846926157427916
2022-04-30 12:00:00,21.871056720466026
2022-05-01 12:30:00,23.02221681614524
2022-05-01 13:00:00,23.035525599677513
2022-05-01 13:30:00,22.833197283974176
2022-05-01 14:00:00,22.87503495437243
2022-05-01 14:30:00,22.884528324463663
2022-05-01 15:00:00,22.74693076198499
2022-05-01 15:30:00,22.720254181265577
2022-05-01 16:00:00,22.652856372149124
2022-05-01 16:30:00,22.47487781305911
2022-05-01 17:00:00,22.623736144374192
2022-05-01 17:30:00,22.511521077468974
2022-05-01 18:00:00,22.65131358660052
2022-05-02 18:30:00,21.889074552784436
2022-05-02 19:00:00,21.97769559916669
2022-05-02 19:30:00,21.81934991956189
2022-05-02 20:00:00,21.818551428680763
2022-05-02 20:30:00,21.905088329558055
2022-05-02 21:00:00,21.816755125288303
2022-05-02 21:30:00,21.861234560011976
2022-05-02 22:00:00,21.71435860575622
2022-05-02 22:30:00,21.569657124028183
2022-05-02 23:00:00,21.598932714282245
2022-05-02 23:30:00,21.371468796867646
2022-05-03 00:00:00,21.284975855141425
2022-05-04 00:30:00,20.63567570877288
2022-05-04 01:00:00,20.57272078481552
2022-05-04 01:30:00,20.51319708336243
2022-05-04 02:00:00,20.446758547227603
2022-05-04 02:30:00,20.472705285603183
2022-05-04 03:00:00,20.36209141572128
2022-05-04 03:30:00,20.226838742753248
2022-05-04 04:00:00,20.34800943287425
2022-05-04 04:30:00,20.36713106141069
2022-05-04 05:00:00,20.163011259756104
2022-05-04 05:30:00,20.06450783490463
2022-05-04 06:00:00,19.93445739626696
2022-05-05 06:30:00,19.78875870420774
2022-05-05 07:00:00,19.612918486836342
2022-05-05 07:30:00,19.448593760505517
2022-05-05 08:00:00,19.474828943173748
2022-05-05 08:30:00,19.656884864070783
2022-05-05 09:00:00,19.832829258608424
2022-05-05 09:30:00,19.841838475857706
2022-05-05 10:00:00,19.932329291610927
2022-05-05 10:30:00,19.922275893978632
2022-05-05 11:00:00,19.794841325919858
2022-05-05 11:30:00,19.722534544206912
2022-05-05 12:00:00,19.66938491965935
2022-05-06 12:30:00,20.624005457433327
2022-05-06 13:00:00,20.668647480797954
2022-05-06 13:30:00,20.666188779238645
2022-05-06 14:00:00,20.692405294322175
2022-05-06 14:30:00,20.754818858323176
2022-05-06 15:00:00,20.685938481673286
2022-05-06 15:30:00,20.598386907240418
2022-05-06 16:00:00,20.752287292965512
2022-05-06 16:30:00,20.707767512171678
2022-05-06 17:00:00,20.63404440274198
2022-05-06 17:30:00,20.50976887175892
2022-05-06 18:00:00,20.530697642930548
2022-05-07 18:30:00,21.275350607596977
2022-05-07 19:00:00,21.517775690880065
2022-05-07 19:30:00,21.623044609735658
2022-05-07 20:00:00,21.77260568528775
2022-05-07 20:30:00,21.905709779474588
2022-05-07 21:00:00,21.75813589842304
2022-05-07 21:30:00,21.74720331776929
2022-05-07 22:00:00,21.64715891390967
2022-05-07 22:30:00,21.40666743109363
2022-05-07 23:00:00,21.423924709880467
2022-05-07 23:30:00,21.086481018283685
2022-05-08 00:00:00,21.03453033441812
2022-05-09 00:30:00,20.312541624120463
2022-05-09 01:00:00,20.31743554221316
2022-05-09 01:30:00,20.211825187211566
2022-05-09 02:00:00,20.28564404328538
2022-05-09 02:30:00,20.306560168673826
2022-05-09 03:00:00,20.009648018726303
2022-05-09 03:30:00,19.893508543772587
2022-05-09 04:00:00,19.84779162883721
2022-05-09 04:30:00,19.62184761412545
2022-05-09 05:00:00,19.673352082498617
2022-05-09 05:30:00,19.363372623259643
2022-05-09 06:00:00,19.31011821936569
2022-05-10 06:30:00,19.365987289478237
2022-05-10 07:00:00,19.130640833878147
2022-05-10 07:30:00,18.796997501218613
2022-05-10 08:00:00,18.83231175403372
2022-05-10 08:30:00,19.02499976768882
2022-05-10 09:00:00,19.041430855307553
2022-05-10 09:30:00,18.96147638566827
2022-05-10 10:00:00,18.824662259566935
2022-05-10 10:30:00,18.74182033610035
2022-05-10 11:00:00,18.748417219662002
2022-05-10 11:30:00,18.528526922015075
2022-05-10 12:00:00,18.40201910920974
2022-05-11 12:30:00,19.020927825503158
2022-05-11 13:00:00,18.947348637129714
2022-05-11 13:30:00,18.85224692795508
2022-05-11 14:00:00,18.828978084714024
2022-05-11 14:30:00,18.90923725751005
2022-05-11 15:00:00,18.972006709980697
2022-05-11 15:30:00,18.854894111901864
2022-05-11 16:00:00,18.932289918076656
2022-05-11 16:30:00,18.98878284682634
2022-05-11 17:00:00,18.788443532164003
2022-05-11 17:30:00,18.80298678500722
2022-05-11 18:00:00,18.814180711846795
2022-05-12 18:30:00,18.658375630301933
2022-05-12 19:00:00,18.880063435701622
2022-05-12 19:30:00,19.186758604393336
2022-05-12 20:00:00,19.34723961481599
2022-05-12 20:30:00,19.604612013824074
2022-05-12 21:00:00,19.831291892681186
2022-05-12 21:30:00,20.08331331886144
2022-05-12 22:00:00,20.23253356044768
2022-05-12 22:30:00,20.286667147363087
2022-05-12 23:00:00,20.003352827420642
2022-05-12 23:30:00,19.87253761999034
2022-05-13 00:00:00,19.683721022530392
2022-05-14 00:30:00,19.702539152270383
2022-05-14 01:00:00,19.70144499093478
2022-05-14 01:30:00,19.60405921244483
2022-05-14 02:00:00,19.550796378028757
2022-05-14 02:30:00,19.528030355214348
2022-05-14 03:00:00,19.313955311292197
2022-05-14 03:30:00,19.17857196523125
2022-05-14 04:00:00,19.209414428239985
2022-05-14 04:30:00,19.16858360305534
2022-05-14 05:00:00,19.095277202290603
2022-05-14 05:30:00,18.906414236958977
2022-05-14 06:00:00,18.82496575836338
2022-05-15 06:30:00,19.598050056711216
2022-05-15 07:00:00,19.332415746022093
2022-05-15 07:30:00,18.939110812654732
2022-05-15 08:00:00,18.899964285354336
2022-05-15 08:30:00,18.919650156692896
2022-05-15 09:00:00,18.852368568345717
2022-05-15 09:30:00,18.690386924985077
2022-05-15 10:00:00,18.52873587852771
2022-05-15 10:30:00,18.442092993943724
2022-05-15 11:00:00,18.516669994828504
2022-05-15 11:30:00,18.23879215729542
2022-05-15 12:00:00,18.186464508654907
2022-05-16 12:30:00,20.10428604918414
2022-05-16 13:00:00,20.47721561493926
2022-05-16 13:30:00,21.012987941671927
2022-05-16 14:00:00,21.182044599634654
2022-05-16 14:30:00,21.4965843691623
2022-05-16 15:00:00,21.69482749471664
2022-05-16 15:30:00,22.289029963746945
2022-05-16 16:00:00,22.64201833377919
2022-05-16 16:30:00,23.082290910256962
2022-05-16 17:00:00,22.868615713955524
2022-05-16 17:30:00,23.24664755213583
2022-05-16 18:00:00,23.345100694944634
2022-05-17 18:30:00,21.30987118697217
2022-05-17 19:00:00,21.39186102552413
2022-05-17 19:30:00,22.050999591210818
2022-05-17 20:00:00,22.353763125692215
2022-05-17 20:30:00,22.927178335886534
2022-05-17 21:00:00,23.095118551848046
2022-05-17 21:30:00,22.977845171668715
2022-05-17 22:00:00,23.032320796910273
2022-05-17 22:30:00,23.38337677083578
2022-05-17 23:00:00,22.858836308292247
2022-05-17 23:30:00,22.961212353699167
2022-05-18 00:00:00,22.551372155546836
2022-05-19 00:30:00,20.167210864133917
2022-05-19 01:00:00,20.09142649204502
2022-05-19 01:30:00,20.622184464654648
2022-05-19 02:00:00,20.631983742262932
2022-05-19 02:30:00,20.934217960391003
2022-05-19 03:00:00,20.983676220608764
2022-05-19 03:30:00,20.719470281239424
2022-05-19 04:00:00,20.965235657823875
2022-05-19 04:30:00,21.500149275660245
2022-05-19 05:00:00,20.996039581302902
2022-05-19 05:30:00,21.15565465666744
2022-05-19 06:00:00,20.780586749193702
2022-05-20 06:30:00,72.75458401933028
2022-05-20 07:00:00,73.21554569927932
2022-05-20 07:30:00,72.85721478694136
2022-05-20 08:00:00,72.134222844511
2022-05-20 08:30:00,71.65497897515698
2022-05-20 09:00:00,72.02151880732262
2022-05-20 09:30:00,73.23344249338723
2022-05-20 10:00:00,72.62401691012246
2022-05-20 10:30:00,72.34117048415787
2022-05-20 11:00:00,72.98740613573452
2022-05-20 11:30:00,73.15716312921364
2022-05-20 12:00:00,73.42231027616006
2022-05-21 12:30:00,22.687728022552747
2022-05-21 13:00:00,22.655312062807674
2022-05-21 13:30:00,22.598416877716666
2022-05-21 14:00:00,22.96557815979885
2022-05-21 14:30:00,23.310055315567254
2022-05-21 15:00:00,23.51366687717382
2022-05-21 15:30:00,23.3418609657286
2022-05-21 16:00:00,23.059756726800956
2022-05-21 16:30:00,22.693998524472185
2022-05-21 17:00:00,22.52603903874582
2022-05-21 17:30:00,22.19850181282432
2022-05-21 18:00:00,21.92263525699785
2022-05-22 18:30:00,21.63502558603348
2022-05-22 19:00:00,21.627206276763914
2022-05-22 19:30:00,21.491885557438742
2022-05-22 20:00:00,21.469767480467546
2022-05-22 20:30:00,21.487315612267643
2022-05-22 21:00:00,21.30592088517715
2022-05-22 21:30:00,21.207946174498858
2022-05-22 22:00:00,21.071751691773596
2022-05-22 22:30:00,20.988708640136352
2022-05-22 23:00:00,20.97033793024906
2022-05-22 23:30:00,20.72474056192692
2022-05-23 00:00:00,20.630664967730752
2022-05-24 00:30:00,27.174507748897344
2022-05-24 01:00:00,26.702034642623765
2022-05-24 01:30:00,26.967848704088166
2022-05-24 02:00:00,27.33588058812464
2022-05-24 02:30:00,27.674011028548154
2022-05-24 03:00:00,27.132947683549016
2022-05-24 03:30:00,26.191038114961735
2022-05-24 04:00:00,25.96423177827277
2022-05-24 04:30:00,26.21710574100276
2022-05-24 05:00:00,26.071762184687994
2022-05-24 05:30:00,25.626804797175193
2022-05-24 06:00:00,24.95668201388675
2022-05-25 06:30:00,21.258417301731743
2022-05-25 07:00:00,21.10464819127971
2022-05-25 07:30:00,21.05202788308548
2022-05-25 08:00:00,21.112662004738265
2022-05-25 08:30:00,21.402785777835902
2022-05-25 09:00:00,21.680917133212837
2022-05-25 09:30:00,21.847759574757838
2022-05-25 10:00:00,21.751984025993476
2022-05-25 10:30:00,21.725161115497205
2022-05-25 11:00:00,21.43217698667909
2022-05-25 11:30:00,21.473605776754354
2022-05-25 12:00:00,21.278039341974228
2022-05-26 12:30:00,20.942966433634606
2022-05-26 13:00:00,20.715303194589797
2022-05-26 13:30:00,20.60066194385346
2022-05-26 14:00:00,20.499192179574816
2022-05-26 14:30:00,20.522598319890456
2022-05-26 15:00:00,20.48630973958993
2022-05-26 15:30:00,20.34556578581873
2022-05-26 16:00:00,20.565487396833543
2022-05-26 16:30:00,20.72296413047947
2022-05-26 17:00:00,20.496381202626775
2022-05-26 17:30:00,20.499551681125368
2022-05-26 18:00:00,20.455756323054004
2022-05-27 18:30:00,20.643055426531717
2022-05-27 19:00:00,20.707494724562967
2022-05-27 19:30:00,20.820239710001665
2022-05-27 20:00:00,20.90966888214747
2022-05-27 20:30:00,21.143472552198958
2022-05-27 21:00:00,21.131724017439687
2022-05-27 21:30:00,21.081108366970398
2022-05-27 22:00:00,21.14589331640871
2022-05-27 22:30:00,21.101548770039017
2022-05-27 23:00:00,20.910912986340843
2022-05-27 23:30:00,20.796439141686676
2022-05-28 00:00:00,20.713548441627804
2022-05-29 00:30:00,21.397476355438542
2022-05-29 01:00:00,21.530291403152575
2022-05-29 01:30:00,21.547837126232068
2022-05-29 02:00:00,21.606410587405804
2022-05-29 02:30:00,21.664341522357702
2022-05-29 03:00:00,21.412903006564274
2022-05-29 03:30:00,21.533747917223216
2022-05-29 04:00:00,21.580560197854496
2022-05-29 04:30:00,21.430533034865004
2022-05-29 05:00:00,21.58813622634278
2022-05-29 05:30:00,21.34038245089748
2022-05-29 06:00:00,21.380305188413395
2022-05-30 06:30:00,20.806764122567376
2022-05-30 07:00:00,20.710729636337792
2022-05-30 07:30:00,20.556302342979972
2022-05-30 08:00:00,20.84353264044879
2022-05-30 08:30:00,21.2418928761895
2022-05-30 09:00:00,21.457295125165956
2022-05-30 09:30:00,21.915618051690327
2022-05-30 10:00:00,21.557619542796104
2022-05-30 10:30:00,21.246399592444668
2022-05-30 11:00:00,21.516453303266974
2022-05-30 11:30:00,21.25441521244368
2022-05-30 12:00:00,21.09423468991671
2022-05-31 12:30:00,20.839084937848483
2022-05-31 13:00:00,20.9982977568717
2022-05-31 13:30:00,21.192738114768183
2022-05-31 14:00:00,21.24229031508961
2022-05-31 14:30:00,21.421807444467163
2022-05-31 15:00:00,21.48382959136957
2022-05-31 15:30:00,21.702528174496322
2022-05-31 16:00:00,21.903920100063797
2022-05-31 16:30:00,21.993918332452942
2022-05-31 17:00:00,21.818770622255975
2022-05-31 17:30:00,21.914650348186576
2022-05-31 18:00:00,21.99049132520973
2022-06-01 18:30:00,19.986123248920784
2022-06-01 19:00:00,20.012595088388622
2022-06-01 19:30:00,20.123033723846387
2022-06-01 20:00:00,20.11592679369626
2022-06-01 20:30:00,20.3363590534797
2022-06-01 21:00:00,20.385357248061577
2022-06-01 21:30:00,20.331191143417982
2022-06-01 22:00:00,20.50158584567774
2022-06-01 22:30:00,20.605272837274875
2022-06-01 23:00:00,20.296037070523223
2022-06-01 23:30:00,20.236518186511347
2022-06-02 00:00:00,20.087499675275915
2022-06-03 00:30:00,19.743041789272365
2022-06-03 01:00:00,19.720013818091978
2022-06-03 01:30:00,19.7182277517621
2022-06-03 02:00:00,19.601263892180732
2022-06-03 02:30:00,19.55865001156696
2022-06-03 03:00:00,19.366373889135616
2022-06-03 03:30:00,19.145477348455234
2022-06-03 04:00:00,19.323375215404923
2022-06-03 04:30:00,19.341276826954058
2022-06-03 05:00:00,19.107882639405716
2022-06-03 05:30:00,18.92370945309537
2022-06-03 06:00:00,18.79497417590897
2022-06-04 06:30:00,19.460431417927236
2022-06-04 07:00:00,19.135375174230653
2022-06-04 07:30:00,18.80933195726547
2022-06-04 08:00:00,18.76110395109759
2022-06-04 08:30:00,18.76378907239393
2022-06-04 09:00:00,18.67578285194654
2022-06-04 09:30:00,18.465555137013467
2022-06-04 10:00:00,18.43650656867659
2022-06-04 10:30:00,18.355345932193494
2022-06-04 11:00:00,18.35777030948416
2022-06-04 11:30:00,18.051158241653376
2022-06-04 12:00:00,17.990691526082756
2022-06-05 12:30:00,22.065495874002206
2022-06-05 13:00:00,21.8043676773881
2022-06-05 13:30:00,21.775300441466516
2022-06-05 14:00:00,21.804036478304674
2022-06-05 14:30:00,21.778868961045372
2022-06-05 15:00:00,21.596992489833536
2022-06-05 15:30:00,21.717162356542445
2022-06-05 16:00:00,21.76092640124592
2022-06-05 16:30:00,21.960700268745832
2022-06-05 17:00:00,22.10353740072427
2022-06-05 17:30:00,22.01656391923701
2022-06-05 18:00:00,22.07242034356637
2022-06-06 18:30:00,20.133312939035562
2022-06-06 19:00:00,20.109644850353938
2022-06-06 19:30:00,19.988541604409924
2022-06-06 20:00:00,19.90387989252497
2022-06-06 20:30:00,19.969371801461353
2022-06-06 21:00:00,19.97722844590032
2022-06-06 21:30:00,19.94972145875174
2022-06-06 22:00:00,19.862434843585607
2022-06-06 22:30:00,19.687411182499886
2022-06-06 23:00:00,19.60540689162429
2022-06-06 23:30:00,19.489619089879156
2022-06-07 00:00:00,19.467253516865615
2022-06-08 00:30:00,26.80950498156886
2022-06-08 01:00:00,26.596884052167976
2022-06-08 01:30:00,26.382607578985084
2022-06-08 02:00:00,26.462004730893984
2022-06-08 02:30:00,26.639720137257715
2022-06-08 03:00:00,26.549766165109716
2022-06-08 03:30:00,26.547765271010725
2022-06-08 04:00:00,26.439676493049852
2022-06-08 04:30:00,26.514588757734078
2022-06-08 05:00:00,26.844401170813665
2022-06-08 05:30:00,26.53252695172743
2022-06-08 06:00:00,26.40952141868426
2022-06-09 06:30:00,20.49868875696801
2022-06-09 07:00:00,20.904468454357566
2022-06-09 07:30:00,21.39715298469709
2022-06-09 08:00:00,21.73613584876157
2022-06-09 08:30:00,22.60242920406731
2022-06-09 09:00:00,23.451893430674055
2022-06-09 09:30:00,23.883649674356697
2022-06-09 10:00:00,23.90689412930161
2022-06-09 10:30:00,24.32181733011427
2022-06-09 11:00:00,24.096734131929335
2022-06-09 11:30:00,24.6550469650096
2022-06-09 12:00:00,24.310236201437167
2022-06-10 12:30:00,20.27804693849179
2022-06-10 13:00:00,20.149482680468466
2022-06-10 13:30:00,20.109450346164948
2022-06-10 14:00:00,20.32722879801993
2022-06-10 14:30:00,20.603601787353963
2022-06-10 15:00:00,20.73371967016862
2022-06-10 15:30:00,20.415931740902813
2022-06-10 16:00:00,20.236613933155464
2022-06-10 16:30:00,20.059721707059083
2022-06-10 17:00:00,19.837997770850293
2022-06-10 17:30:00,19.593572847283475
2022-06-10 18:00:00,19.382824848699357
2022-06-11 18:30:00,19.896837395651072
2022-06-11 19:00:00,19.899615854870923
2022-06-11 19:30:00,19.949873810330114
2022-06-11 20:00:00,20.00840271017263
2022-06-11 20:30:00,20.102350642176642
2022-06-11 21:00:00,20.01188331144934
2022-06-11 21:30:00,19.936070636893312
2022-06-11 22:00:00,19.92520429605625
2022-06-11 22:30:00,19.96226848439214
2022-06-11 23:00:00,19.844852989697014
2022-06-11 23:30:00,19.67406988123942
2022-06-12 00:00:00,19.59607611017401
2022-06-13 00:30:00,19.89515249558667
2022-06-13 01:00:00,19.911019340403282
2022-06-13 01:30:00,19.83678196912405
2022-06-13 02:00:00,19.732955873911884
2022-06-13 02:30:00,19.626123093202374
2022-06-13 03:00:00,19.418373951773617
2022-06-13 03:30:00,19.354876463499593
2022-06-13 04:00:00,19.37269918944886
2022-06-13 04:30:00,19.347531672189554
2022-06-13 05:00:00,19.23934759921968
2022-06-13 05:30:00,19.08312641119001
2022-06-13 06:00:00,19.024325325918937
