date,prediction
2022-04-27 21:30:00,27.50121697711029
2022-04-27 22:00:00,27.703089404802544
2022-04-27 22:30:00,28.392868025694483
2022-04-27 23:00:00,27.781979935022584
2022-04-27 23:30:00,27.883223731199312
2022-04-28 00:00:00,27.41114369801974
2022-04-29 00:30:00,22.588948799191805
2022-04-29 01:00:00,21.94867593547709
2022-04-29 01:30:00,21.311783711133906
2022-04-29 02:00:00,20.745371253923473
2022-04-29 02:30:00,21.018029996081943
2022-04-29 03:00:00,20.770786267225116
2022-04-29 03:30:00,20.31901445857087
2022-04-29 04:00:00,20.010244177076466
2022-04-29 04:30:00,20.10875543026991
2022-04-29 05:00:00,19.518281058558657
2022-04-29 05:30:00,19.381362153110928
2022-04-29 06:00:00,18.709435087543014
2022-04-30 06:30:00,23.2483577437666
2022-04-30 07:00:00,22.91513533503309
2022-04-30 07:30:00,22.677184450276986
2022-04-30 08:00:00,22.37692779176703
2022-04-30 08:30:00,22.34717286611223
2022-04-30 09:00:00,22.29234014804073
2022-04-30 09:30:00,22.25353385252603
2022-04-30 10:00:00,22.235241426058455
2022-04-30 10:30:00,22.30168658617495
2022-04-30 11:00:00,22.237335808625996
2022-04-30 11:30:00,22.300054075783745
2022-04-30 12:00:00,22.37029176649552
2022-05-01 12:30:00,23.283111366860492
2022-05-01 13:00:00,23.000795461609535
2022-05-01 13:30:00,22.763235993952023
2022-05-01 14:00:00,22.53672111245647
2022-05-01 14:30:00,22.51986609001095
2022-05-01 15:00:00,22.383375936831218
2022-05-01 15:30:00,22.447060703132415
2022-05-01 16:00:00,22.421743243015342
2022-05-01 16:30:00,22.488381100780376
2022-05-01 17:00:00,22.546032021961743
2022-05-01 17:30:00,22.585951748576896
2022-05-01 18:00:00,22.53243720285742
2022-05-02 18:30:00,21.49755869664772
2022-05-02 19:00:00,21.447430812101288
2022-05-02 19:30:00,21.307192689657498
2022-05-02 20:00:00,21.14052668689694
2022-05-02 20:30:00,21.03093170583168
2022-05-02 21:00:00,20.75384513301791
2022-05-02 21:30:00,20.711156582065332
2022-05-02 22:00:00,20.60333923680783
2022-05-02 22:30:00,20.438234085000424
2022-05-02 23:00:00,20.407848676726818
2022-05-02 23:30:00,20.34283309229041
2022-05-03 00:00:00,20.37816300178946
2022-05-04 00:30:00,20.036262574890095
2022-05-04 01:00:00,20.003694263566643
2022-05-04 01:30:00,20.06620236985146
2022-05-04 02:00:00,20.071115557709014
2022-05-04 02:30:00,19.977309138040646
2022-05-04 03:00:00,19.974079645887187
2022-05-04 03:30:00,19.782502052431788
2022-05-04 04:00:00,19.763115464628612
2022-05-04 04:30:00,19.566209781191148
2022-05-04 05:00:00,19.643948227872247
2022-05-04 05:30:00,19.534215949732406
2022-05-04 06:00:00,19.55886800078187
2022-05-05 06:30:00,20.16418250015112
2022-05-05 07:00:00,20.09497875275978
2022-05-05 07:30:00,20.158428668801818
2022-05-05 08:00:00,20.217764490047585
2022-05-05 08:30:00,20.192573487762367
2022-05-05 09:00:00,20.29573176518632
2022-05-05 09:30:00,20.363935893525873
2022-05-05 10:00:00,20.484562212789754
2022-05-05 10:30:00,20.351435235757155
2022-05-05 11:00:00,20.302681526316857
2022-05-05 11:30:00,20.16982914343342
2022-05-05 12:00:00,20.254967179818358
2022-05-06 12:30:00,20.561527460156096
2022-05-06 13:00:00,20.57471761419849
2022-05-06 13:30:00,20.5500023342331
2022-05-06 14:00:00,20.468429806526256
2022-05-06 14:30:00,20.598877684064036
2022-05-06 15:00:00,20.685357377826918
2022-05-06 15:30:00,20.751110632949132
2022-05-06 16:00:00,20.77744457316224
2022-05-06 16:30:00,20.842894329488008
2022-05-06 17:00:00,20.91832883490878
2022-05-06 17:30:00,20.875563204896785
2022-05-06 18:00:00,20.68427164701344
2022-05-07 18:30:00,20.64826187612314
2022-05-07 19:00:00,20.594741308602146
2022-05-07 19:30:00,20.596588195127346
2022-05-07 20:00:00,20.36227508066754
2022-05-07 20:30:00,20.367349050625595
2022-05-07 21:00:00,20.26223669860944
2022-05-07 21:30:00,20.087835089620402
2022-05-07 22:00:00,19.911975602484148
2022-05-07 22:30:00,19.92069456890032
2022-05-07 23:00:00,19.739718959195397
2022-05-07 23:30:00,19.89913772383049
2022-05-08 00:00:00,19.914450562907554
2022-05-09 00:30:00,19.657276883349528
2022-05-09 01:00:00,19.42133908684049
2022-05-09 01:30:00,19.291509648318485
2022-05-09 02:00:00,19.026638299881537
2022-05-09 02:30:00,18.952483427283084
2022-05-09 03:00:00,18.847385527590568
2022-05-09 03:30:00,18.57740227184601
2022-05-09 04:00:00,18.422883447105136
2022-05-09 04:30:00,18.33593224628349
2022-05-09 05:00:00,18.31321018262016
2022-05-09 05:30:00,18.399450810862824
2022-05-09 06:00:00,18.41910175575259
2022-05-10 06:30:00,19.49577036012856
2022-05-10 07:00:00,19.27788170930582
2022-05-10 07:30:00,19.114984752114626
2022-05-10 08:00:00,19.05052136687731
2022-05-10 08:30:00,19.000494046416208
2022-05-10 09:00:00,18.977067431975414
2022-05-10 09:30:00,18.94271606522284
2022-05-10 10:00:00,18.93267109811267
2022-05-10 10:30:00,18.684782434313394
2022-05-10 11:00:00,18.71240865313201
2022-05-10 11:30:00,18.543096068604818
2022-05-10 12:00:00,18.629083179003622
2022-05-11 12:30:00,19.21948348255622
2022-05-11 13:00:00,19.16701793466097
2022-05-11 13:30:00,19.184557635938948
2022-05-11 14:00:00,19.28661091278457
2022-05-11 14:30:00,19.243727857643
2022-05-11 15:00:00,19.220409635629505
2022-05-11 15:30:00,19.235405727946784
2022-05-11 16:00:00,19.322709806337315
2022-05-11 16:30:00,19.208991697773506
2022-05-11 17:00:00,19.36132340420348
2022-05-11 17:30:00,19.175048006983623
2022-05-11 18:00:00,19.16851194361729
2022-05-12 18:30:00,19.25982774617831
2022-05-12 19:00:00,19.46157676457573
2022-05-12 19:30:00,19.62335727976571
2022-05-12 20:00:00,19.659777737519455
2022-05-12 20:30:00,19.782811573029754
2022-05-12 21:00:00,19.76828518123078
2022-05-12 21:30:00,19.79421566074226
2022-05-12 22:00:00,19.74018143355189
2022-05-12 22:30:00,19.685001257532864
2022-05-12 23:00:00,19.70726626646107
2022-05-12 23:30:00,19.64141846905504
2022-05-13 00:00:00,19.73324612474499
2022-05-14 00:30:00,19.748584857568577
2022-05-14 01:00:00,19.50577197026781
2022-05-14 01:30:00,19.282127681555316
2022-05-14 02:00:00,19.01040653389301
2022-05-14 02:30:00,18.93773362664784
2022-05-14 03:00:00,18.783691728587097
2022-05-14 03:30:00,18.541601457468346
2022-05-14 04:00:00,18.337378683007827
2022-05-14 04:30:00,18.222173791649517
2022-05-14 05:00:00,18.305811797276622
2022-05-14 05:30:00,18.33327964271534
2022-05-14 06:00:00,18.399697704725014
2022-05-15 06:30:00,20.470683164653842
2022-05-15 07:00:00,20.02106113914109
2022-05-15 07:30:00,19.609086212351052
2022-05-15 08:00:00,19.249666558298866
2022-05-15 08:30:00,19.176658236709212
2022-05-15 09:00:00,18.98336202110092
2022-05-15 09:30:00,18.830946611629862
2022-05-15 10:00:00,18.63956773762452
2022-05-15 10:30:00,18.483993893257903
2022-05-15 11:00:00,18.385398937023375
2022-05-15 11:30:00,18.37050340879143
2022-05-15 12:00:00,18.441348097096096
2022-05-16 12:30:00,20.5253743703897
2022-05-16 13:00:00,20.83636007266213
2022-05-16 13:30:00,21.269369754330494
2022-05-16 14:00:00,21.487463748584958
2022-05-16 14:30:00,22.28736132254664
2022-05-16 15:00:00,22.77454192629981
2022-05-16 15:30:00,23.7845633391184
2022-05-16 16:00:00,24.440428754590634
2022-05-16 16:30:00,25.111867452055534
2022-05-16 17:00:00,24.79182255158123
2022-05-16 17:30:00,24.95709300184027
2022-05-16 18:00:00,24.68855166646891
2022-05-17 18:30:00,21.695527228052892
2022-05-17 19:00:00,21.963995398535822
2022-05-17 19:30:00,22.103680117420218
2022-05-17 20:00:00,22.077773725114803
2022-05-17 20:30:00,22.646528060935122
2022-05-17 21:00:00,22.7479201439742
2022-05-17 21:30:00,22.949624601040398
2022-05-17 22:00:00,22.901220758268224
2022-05-17 22:30:00,23.09849316941806
2022-05-17 23:00:00,22.688731856865594
2022-05-17 23:30:00,22.55943956303889
2022-05-18 00:00:00,22.13934724780421
2022-05-19 00:30:00,20.57861853722107
2022-05-19 01:00:00,20.608525212274095
2022-05-19 01:30:00,20.689569627987915
2022-05-19 02:00:00,20.692240899140767
2022-05-19 02:30:00,21.217016814123607
2022-05-19 03:00:00,21.402783369115298
2022-05-19 03:30:00,21.452885359915204
2022-05-19 04:00:00,21.400391509552826
2022-05-19 04:30:00,21.613720452267046
2022-05-19 05:00:00,21.34224559628678
2022-05-19 05:30:00,21.29250491357788
2022-05-19 06:00:00,20.943052545396295
2022-05-20 06:30:00,72.88783444329397
2022-05-20 07:00:00,73.40359451704586
2022-05-20 07:30:00,74.04172241506029
2022-05-20 08:00:00,73.93465960153284
2022-05-20 08:30:00,73.65679440978295
2022-05-20 09:00:00,74.0402241908429
2022-05-20 09:30:00,74.92781364721282
2022-05-20 10:00:00,75.28329745179362
2022-05-20 10:30:00,75.91522048552514
2022-05-20 11:00:00,75.68991839485507
2022-05-20 11:30:00,75.81018099730733
2022-05-20 12:00:00,75.65528580997166
2022-05-21 12:30:00,25.175353498906674
2022-05-21 13:00:00,24.822986277700885
2022-05-21 13:30:00,24.281433021512097
2022-05-21 14:00:00,23.628607712535615
2022-05-21 14:30:00,23.744365405273168
2022-05-21 15:00:00,23.586934136228695
2022-05-21 15:30:00,23.072390466383197
2022-05-21 16:00:00,22.693867851379274
2022-05-21 16:30:00,22.757784457038866
2022-05-21 17:00:00,22.62269557707209
2022-05-21 17:30:00,22.480320919450143
2022-05-21 18:00:00,21.959246003679525
2022-05-22 18:30:00,21.92178016118247
2022-05-22 19:00:00,21.679725418692666
2022-05-22 19:30:00,21.34121647040756
2022-05-22 20:00:00,20.955585118713053
2022-05-22 20:30:00,20.866328772270776
2022-05-22 21:00:00,20.483379530971856
2022-05-22 21:30:00,20.304763263101215
2022-05-22 22:00:00,20.00843161481991
2022-05-22 22:30:00,19.921229907055164
2022-05-22 23:00:00,19.84589054609836
2022-05-22 23:30:00,19.88912527444851
2022-05-23 00:00:00,19.906272354267593
2022-05-24 00:30:00,26.768141979675168
2022-05-24 01:00:00,26.115832739088678
2022-05-24 01:30:00,25.45004490016714
2022-05-24 02:00:00,25.030218447469426
2022-05-24 02:30:00,25.4152930836137
2022-05-24 03:00:00,25.309050138362768
2022-05-24 03:30:00,25.26547999566813
2022-05-24 04:00:00,24.957945990025124
2022-05-24 04:30:00,24.867067370254222
2022-05-24 05:00:00,24.245824603692892
2022-05-24 05:30:00,24.026361552863584
2022-05-24 06:00:00,23.40965832137569
2022-05-25 06:30:00,21.938211850981354
2022-05-25 07:00:00,21.858289899070265
2022-05-25 07:30:00,21.895829809725978
2022-05-25 08:00:00,21.913185846057694
2022-05-25 08:30:00,21.964362126248197
2022-05-25 09:00:00,22.125081600010915
2022-05-25 09:30:00,22.15799194966052
2022-05-25 10:00:00,22.126267292729572
2022-05-25 10:30:00,21.975086352569463
2022-05-25 11:00:00,21.9229387557943
2022-05-25 11:30:00,21.76242161456254
2022-05-25 12:00:00,21.737017440503628
2022-05-26 12:30:00,21.16299523271642
2022-05-26 13:00:00,21.104922785428876
2022-05-26 13:30:00,21.007591805332726
2022-05-26 14:00:00,20.996037172582295
2022-05-26 14:30:00,21.094738112523515
2022-05-26 15:00:00,21.104032763164692
2022-05-26 15:30:00,21.257529086008013
2022-05-26 16:00:00,21.299060246709065
2022-05-26 16:30:00,21.266828554090406
2022-05-26 17:00:00,21.351629971770556
2022-05-26 17:30:00,21.199268156332998
2022-05-26 18:00:00,21.01567848258963
2022-05-27 18:30:00,20.57412567110939
2022-05-27 19:00:00,20.564032529587084
2022-05-27 19:30:00,20.596761623011034
2022-05-27 20:00:00,20.46577057897644
2022-05-27 20:30:00,20.523440167742503
2022-05-27 21:00:00,20.449532791186392
2022-05-27 21:30:00,20.37036597318551
2022-05-27 22:00:00,20.305623778537964
2022-05-27 22:30:00,20.291654403379297
2022-05-27 23:00:00,20.074196311365007
2022-05-27 23:30:00,20.1857748738499
2022-05-28 00:00:00,20.250019065512006
2022-05-29 00:30:00,20.462363443678235
2022-05-29 01:00:00,20.388643947329445
2022-05-29 01:30:00,20.42200653427296
2022-05-29 02:00:00,20.285624773520528
2022-05-29 02:30:00,20.395969468874632
2022-05-29 03:00:00,20.46868212000981
2022-05-29 03:30:00,20.44564090086609
2022-05-29 04:00:00,20.37832137516935
2022-05-29 04:30:00,20.462043686017694
2022-05-29 05:00:00,20.52592295650788
2022-05-29 05:30:00,20.70133683033189
2022-05-29 06:00:00,20.72883297823774
2022-05-30 06:30:00,21.370167485559865
2022-05-30 07:00:00,21.118104508949145
2022-05-30 07:30:00,20.92535145983767
2022-05-30 08:00:00,20.767698889587454
2022-05-30 08:30:00,20.920509329238012
2022-05-30 09:00:00,20.955849475799642
2022-05-30 09:30:00,21.090502377336602
2022-05-30 10:00:00,21.03696434659121
2022-05-30 10:30:00,21.060734203718464
2022-05-30 11:00:00,21.207687839213786
2022-05-30 11:30:00,21.15032415796477
2022-05-30 12:00:00,21.20584275922904
2022-05-31 12:30:00,20.131953216253066
2022-05-31 13:00:00,20.29860235796938
2022-05-31 13:30:00,20.643077707197328
2022-05-31 14:00:00,20.912335938039263
2022-05-31 14:30:00,21.18611895054092
2022-05-31 15:00:00,21.48612630646808
2022-05-31 15:30:00,22.03595773320201
2022-05-31 16:00:00,22.442922521130072
2022-05-31 16:30:00,22.59795922080139
2022-05-31 17:00:00,22.535468577740975
2022-05-31 17:30:00,22.49292515220495
2022-05-31 18:00:00,22.42281452150518
2022-06-01 18:30:00,19.29946324376187
2022-06-01 19:00:00,19.50533117439678
2022-06-01 19:30:00,19.635751953827736
2022-06-01 20:00:00,19.61514775775786
2022-06-01 20:30:00,19.62807776997473
2022-06-01 21:00:00,19.560970211691384
2022-06-01 21:30:00,19.640934918393242
2022-06-01 22:00:00,19.690511205920735
2022-06-01 22:30:00,19.60349617400301
2022-06-01 23:00:00,19.532238992294438
2022-06-01 23:30:00,19.428163594499473
2022-06-02 00:00:00,19.403689788774905
2022-06-03 00:30:00,18.97705237747162
2022-06-03 01:00:00,18.941792923050315
2022-06-03 01:30:00,18.953708863891755
2022-06-03 02:00:00,18.91121481712817
2022-06-03 02:30:00,18.831008636185487
2022-06-03 03:00:00,18.808234182848956
2022-06-03 03:30:00,18.6746567750629
2022-06-03 04:00:00,18.59390261018219
2022-06-03 04:30:00,18.370110787332532
2022-06-03 05:00:00,18.439733049929288
2022-06-03 05:30:00,18.33196207254347
2022-06-03 06:00:00,18.378767127012928
2022-06-04 06:30:00,19.75442239195896
2022-06-04 07:00:00,19.397303668266343
2022-06-04 07:30:00,19.129223301801094
2022-06-04 08:00:00,18.901272220643783
2022-06-04 08:30:00,18.83763201567381
2022-06-04 09:00:00,18.711996159728105
2022-06-04 09:30:00,18.668091807049287
2022-06-04 10:00:00,18.57216029362564
2022-06-04 10:30:00,18.414959358489185
2022-06-04 11:00:00,18.25852198778506
2022-06-04 11:30:00,18.2167541702844
2022-06-04 12:00:00,18.232455415559297
2022-06-05 12:30:00,21.709800102008007
2022-06-05 13:00:00,21.2878338021413
2022-06-05 13:30:00,21.20153416024377
2022-06-05 14:00:00,21.18008630978139
2022-06-05 14:30:00,21.507280895196587
2022-06-05 15:00:00,21.612458282669124
2022-06-05 15:30:00,22.012334808031763
2022-06-05 16:00:00,22.345948031683715
2022-06-05 16:30:00,22.696336187821007
2022-06-05 17:00:00,22.490150908246164
2022-06-05 17:30:00,22.527686001460665
2022-06-05 18:00:00,22.231467563047875
2022-06-06 18:30:00,19.816102500535216
2022-06-06 19:00:00,19.856116769434184
2022-06-06 19:30:00,19.707066342650712
2022-06-06 20:00:00,19.52916365825981
2022-06-06 20:30:00,19.39808710464368
2022-06-06 21:00:00,19.055854274300586
2022-06-06 21:30:00,18.970386243192525
2022-06-06 22:00:00,18.66197666760898
2022-06-06 22:30:00,18.460643153516216
2022-06-06 23:00:00,18.5507979527448
2022-06-06 23:30:00,18.50900424149762
2022-06-07 00:00:00,18.62006492905207
2022-06-08 00:30:00,26.590307492186444
2022-06-08 01:00:00,26.162300723218237
2022-06-08 01:30:00,25.838182375107895
2022-06-08 02:00:00,25.769490932480597
2022-06-08 02:30:00,26.180458110786798
2022-06-08 03:00:00,26.25549306967693
2022-06-08 03:30:00,26.246816255871376
2022-06-08 04:00:00,26.08359668066392
2022-06-08 04:30:00,26.002221065866674
2022-06-08 05:00:00,25.77080850265247
2022-06-08 05:30:00,25.649338528996086
2022-06-08 06:00:00,25.391888749838515
2022-06-09 06:30:00,24.227374406025575
2022-06-09 07:00:00,24.48623810417929
2022-06-09 07:30:00,24.93838115689705
2022-06-09 08:00:00,24.87856750570093
2022-06-09 08:30:00,25.54831106603885
2022-06-09 09:00:00,25.949209641663927
2022-06-09 09:30:00,25.876771434132877
2022-06-09 10:00:00,26.13260345631296
2022-06-09 10:30:00,27.009026686130255
2022-06-09 11:00:00,26.462208267785254
2022-06-09 11:30:00,26.886207226753957
2022-06-09 12:00:00,26.695748634565415
2022-06-10 12:30:00,22.160733073710965
2022-06-10 13:00:00,21.783753244255646
2022-06-10 13:30:00,21.22935006581016
2022-06-10 14:00:00,20.76811740479287
2022-06-10 14:30:00,20.865674804626053
2022-06-10 15:00:00,20.72322005704393
2022-06-10 15:30:00,20.193375591724404
2022-06-10 16:00:00,19.707009737716454
2022-06-10 16:30:00,19.60421638146442
2022-06-10 17:00:00,19.68161519853997
2022-06-10 17:30:00,19.512118949066515
2022-06-10 18:00:00,19.15337734986512
2022-06-11 18:30:00,20.56207002447276
2022-06-11 19:00:00,20.3629597595
2022-06-11 19:30:00,20.11135624634501
2022-06-11 20:00:00,19.771692918709135
2022-06-11 20:30:00,19.79632329127314
2022-06-11 21:00:00,19.526632092902148
2022-06-11 21:30:00,19.363853163020686
2022-06-11 22:00:00,19.100414401164585
2022-06-11 22:30:00,19.089036809378747
2022-06-11 23:00:00,19.012340736540203
2022-06-11 23:30:00,19.116037363019764
2022-06-12 00:00:00,19.159597870831973
2022-06-13 00:30:00,20.21409179330249
2022-06-13 01:00:00,19.972743408130608
2022-06-13 01:30:00,19.763651404963603
2022-06-13 02:00:00,19.41696545239884
2022-06-13 02:30:00,19.366662935608424
2022-06-13 03:00:00,19.194488188820298
2022-06-13 03:30:00,18.87450591508177
2022-06-13 04:00:00,18.567457868821172
2022-06-13 04:30:00,18.49889544329137
2022-06-13 05:00:00,18.543724744683168
2022-06-13 05:30:00,18.666329225745322
2022-06-13 06:00:00,18.69194054977641
