date,prediction
2022-04-27 21:30:00,23.6877887734824
2022-04-27 22:00:00,23.664800847282102
2022-04-27 22:30:00,23.747241718767665
2022-04-27 23:00:00,23.673056436071555
2022-04-27 23:30:00,23.545769101059868
2022-04-28 00:00:00,23.513921298287904
2022-04-29 00:30:00,22.106065955181172
2022-04-29 01:00:00,22.15900361231534
2022-04-29 01:30:00,22.043314568115083
2022-04-29 02:00:00,21.933133665762234
2022-04-29 02:30:00,21.835157148543484
2022-04-29 03:00:00,21.966504081047724
2022-04-29 03:30:00,21.88231929584289
2022-04-29 04:00:00,22.0943348836463
2022-04-29 04:30:00,21.75736269910828
2022-04-29 05:00:00,21.700003233120327
2022-04-29 05:30:00,21.786229409039354
2022-04-29 06:00:00,21.876028921978445
2022-04-30 06:30:00,22.35826863758708
2022-04-30 07:00:00,22.499239011095312
2022-04-30 07:30:00,22.575050481291036
2022-04-30 08:00:00,22.582908932270456
2022-04-30 08:30:00,22.631982399371296
2022-04-30 09:00:00,22.492303100108266
2022-04-30 09:30:00,22.737963095166176
2022-04-30 10:00:00,22.923792276893636
2022-04-30 10:30:00,22.710212827236315
2022-04-30 11:00:00,22.68063434036596
2022-04-30 11:30:00,22.757332219744953
2022-04-30 12:00:00,22.821972043766714
2022-05-01 12:30:00,22.596971645352635
2022-05-01 13:00:00,22.506114704067194
2022-05-01 13:30:00,22.40596612304133
2022-05-01 14:00:00,22.584616715180623
2022-05-01 14:30:00,22.720797347762392
2022-05-01 15:00:00,22.743480269715864
2022-05-01 15:30:00,22.791075384544328
2022-05-01 16:00:00,22.713553120537682
2022-05-01 16:30:00,22.751140603425384
2022-05-01 17:00:00,22.767070677157918
2022-05-01 17:30:00,23.013447868776478
2022-05-01 18:00:00,22.831434100490057
2022-05-02 18:30:00,21.336963874176394
2022-05-02 19:00:00,21.26070679066843
2022-05-02 19:30:00,21.291313199057704
2022-05-02 20:00:00,21.27927320910502
2022-05-02 20:30:00,21.359112060155176
2022-05-02 21:00:00,21.22150606715438
2022-05-02 21:30:00,21.264265675364857
2022-05-02 22:00:00,21.293546685240287
2022-05-02 22:30:00,21.341075560252065
2022-05-02 23:00:00,21.309275028622007
2022-05-02 23:30:00,21.193763025386342
2022-05-03 00:00:00,21.266936344337555
2022-05-04 00:30:00,21.029428061992938
2022-05-04 01:00:00,21.06081489585879
2022-05-04 01:30:00,20.928898903111214
2022-05-04 02:00:00,20.804004933112378
2022-05-04 02:30:00,20.691218397243215
2022-05-04 03:00:00,20.7585559883445
2022-05-04 03:30:00,20.677580221167972
2022-05-04 04:00:00,20.90242525710292
2022-05-04 04:30:00,20.532184425725045
2022-05-04 05:00:00,20.51469892066072
2022-05-04 05:30:00,20.596042017729776
2022-05-04 06:00:00,20.720235652212207
2022-05-05 06:30:00,20.272412940992673
2022-05-05 07:00:00,20.412599275943418
2022-05-05 07:30:00,20.474232414467842
2022-05-05 08:00:00,20.485988777569084
2022-05-05 08:30:00,20.541005762767004
2022-05-05 09:00:00,20.380739730658497
2022-05-05 09:30:00,20.624360141542667
2022-05-05 10:00:00,20.83524122194031
2022-05-05 10:30:00,20.596874230699395
2022-05-05 11:00:00,20.592769770785544
2022-05-05 11:30:00,20.70206426395512
2022-05-05 12:00:00,20.78825310470474
2022-05-06 12:30:00,20.180901429882358
2022-05-06 13:00:00,20.080494513571423
2022-05-06 13:30:00,19.976626867928793
2022-05-06 14:00:00,20.13942868065602
2022-05-06 14:30:00,20.276840169467825
2022-05-06 15:00:00,20.275535245079134
2022-05-06 15:30:00,20.329549600324505
2022-05-06 16:00:00,20.293420597764175
2022-05-06 16:30:00,20.308051768909536
2022-05-06 17:00:00,20.333751613422926
2022-05-06 17:30:00,20.585223851304846
2022-05-06 18:00:00,20.442949155588078
2022-05-07 18:30:00,19.83217107570264
2022-05-07 19:00:00,19.72573151863218
2022-05-07 19:30:00,19.748640860322684
2022-05-07 20:00:00,19.748225958198176
2022-05-07 20:30:00,19.813268640741413
2022-05-07 21:00:00,19.607829462374497
2022-05-07 21:30:00,19.664624083380172
2022-05-07 22:00:00,19.720231807306888
2022-05-07 22:30:00,19.742776830005624
2022-05-07 23:00:00,19.738302029298495
2022-05-07 23:30:00,19.63220089747328
2022-05-08 00:00:00,19.735293537260702
2022-05-09 00:30:00,19.822083955981853
2022-05-09 01:00:00,19.83782795604752
2022-05-09 01:30:00,19.714169057539777
2022-05-09 02:00:00,19.619358803558555
2022-05-09 02:30:00,19.493255655815148
2022-05-09 03:00:00,19.56441468215899
2022-05-09 03:30:00,19.497855107813677
2022-05-09 04:00:00,19.720792437028102
2022-05-09 04:30:00,19.33976776349395
2022-05-09 05:00:00,19.334713063300747
2022-05-09 05:30:00,19.43424621621159
2022-05-09 06:00:00,19.57831661314067
2022-05-10 06:30:00,19.144516871113304
2022-05-10 07:00:00,19.285996086849707
2022-05-10 07:30:00,19.335956565313968
2022-05-10 08:00:00,19.346538074939282
2022-05-10 08:30:00,19.405796214945482
2022-05-10 09:00:00,19.236172303279872
2022-05-10 09:30:00,19.48496363512652
2022-05-10 10:00:00,19.72252009188327
2022-05-10 10:30:00,19.467769585255603
2022-05-10 11:00:00,19.47214442405756
2022-05-10 11:30:00,19.584670818101195
2022-05-10 12:00:00,19.682911692406535
2022-05-11 12:30:00,19.482102075045734
2022-05-11 13:00:00,19.40387706680208
2022-05-11 13:30:00,19.293449872767198
2022-05-11 14:00:00,19.493580230916905
2022-05-11 14:30:00,19.64940759312738
2022-05-11 15:00:00,19.64372180813522
2022-05-11 15:30:00,19.70901499762155
2022-05-11 16:00:00,19.67948649170378
2022-05-11 16:30:00,19.695333464575384
2022-05-11 17:00:00,19.732906495139446
2022-05-11 17:30:00,19.99552147454805
2022-05-11 18:00:00,19.881882853764257
2022-05-12 18:30:00,19.1834291503347
2022-05-12 19:00:00,19.08390201922537
2022-05-12 19:30:00,19.130190403124693
2022-05-12 20:00:00,19.135448038029008
2022-05-12 20:30:00,19.261165790475342
2022-05-12 21:00:00,19.11313304814821
2022-05-12 21:30:00,19.16583766156368
2022-05-12 22:00:00,19.250712545222335
2022-05-12 22:30:00,19.27112765672458
2022-05-12 23:00:00,19.228177157406023
2022-05-12 23:30:00,19.12758296306792
2022-05-13 00:00:00,19.274552255247183
2022-05-14 00:30:00,20.123273993726908
2022-05-14 01:00:00,20.136993464122625
2022-05-14 01:30:00,20.009031988431133
2022-05-14 02:00:00,19.89941111361935
2022-05-14 02:30:00,19.791416727397255
2022-05-14 03:00:00,19.844431463590837
2022-05-14 03:30:00,19.778435529867494
2022-05-14 04:00:00,20.024818743287568
2022-05-14 04:30:00,19.66101883081207
2022-05-14 05:00:00,19.642757115532227
2022-05-14 05:30:00,19.731002401499833
2022-05-14 06:00:00,19.870454076665524
2022-05-15 06:30:00,19.379511051324663
2022-05-15 07:00:00,19.521387103781016
2022-05-15 07:30:00,19.5816075276696
2022-05-15 08:00:00,19.590835938494095
2022-05-15 08:30:00,19.64820744808508
2022-05-15 09:00:00,19.480954319676634
2022-05-15 09:30:00,19.728770721857707
2022-05-15 10:00:00,19.95377112027179
2022-05-15 10:30:00,19.707827498362438
2022-05-15 11:00:00,19.716047257432866
2022-05-15 11:30:00,19.81410687551255
2022-05-15 12:00:00,19.924875505693436
2022-05-16 12:30:00,19.28729438725673
2022-05-16 13:00:00,19.196443467772802
2022-05-16 13:30:00,19.083581057204526
2022-05-16 14:00:00,19.267203248676083
2022-05-16 14:30:00,19.41279957010952
2022-05-16 15:00:00,19.40136115812836
2022-05-16 15:30:00,19.467926152095043
2022-05-16 16:00:00,19.438995008887737
2022-05-16 16:30:00,19.445985718268588
2022-05-16 17:00:00,19.492985276927044
2022-05-16 17:30:00,19.748752263650744
2022-05-16 18:00:00,19.62047946082083
2022-05-17 18:30:00,21.106327671722745
2022-05-17 19:00:00,20.947546013688132
2022-05-17 19:30:00,20.910891910035534
2022-05-17 20:00:00,20.859531964898768
2022-05-17 20:30:00,20.8385712781791
2022-05-17 21:00:00,20.603567463085316
2022-05-17 21:30:00,20.603345258609345
2022-05-17 22:00:00,20.548255409613077
2022-05-17 22:30:00,20.587995084362877
2022-05-17 23:00:00,20.573727027848978
2022-05-17 23:30:00,20.42812588897433
2022-05-18 00:00:00,20.462480266627658
2022-05-19 00:30:00,20.306681809064465
2022-05-19 01:00:00,20.306155503611897
2022-05-19 01:30:00,20.173534960086858
2022-05-19 02:00:00,20.051507367610018
2022-05-19 02:30:00,19.94676656074745
2022-05-19 03:00:00,20.01714335507426
2022-05-19 03:30:00,19.947548190584328
2022-05-19 04:00:00,20.167292158454394
2022-05-19 04:30:00,19.806756062400993
2022-05-19 05:00:00,19.780629874340214
2022-05-19 05:30:00,19.873268064514328
2022-05-19 06:00:00,19.993946773451405
2022-05-20 06:30:00,69.28611305959672
2022-05-20 07:00:00,69.3894230864189
2022-05-20 07:30:00,70.17036884664691
2022-05-20 08:00:00,70.47072667142234
2022-05-20 08:30:00,70.7699090405417
2022-05-20 09:00:00,70.38766435002026
2022-05-20 09:30:00,70.82111362319934
2022-05-20 10:00:00,70.66390124664
2022-05-20 10:30:00,71.02543093994367
2022-05-20 11:00:00,70.51938764511928
2022-05-20 11:30:00,70.57375728665414
2022-05-20 12:00:00,70.51264322742048
2022-05-21 12:30:00,23.827732730922094
2022-05-21 13:00:00,23.09610552511665
2022-05-21 13:30:00,23.592954131205037
2022-05-21 14:00:00,23.33191927251444
2022-05-21 14:30:00,22.976066933680805
2022-05-21 15:00:00,23.10884103314452
2022-05-21 15:30:00,22.95786904949704
2022-05-21 16:00:00,22.61352136246125
2022-05-21 16:30:00,22.412605761393756
2022-05-21 17:00:00,22.27257057366108
2022-05-21 17:30:00,22.59670487954544
2022-05-21 18:00:00,22.589514246354234
2022-05-22 18:30:00,21.412193036165444
2022-05-22 19:00:00,21.31222571136524
2022-05-22 19:30:00,21.32998219749782
2022-05-22 20:00:00,21.332766076339034
2022-05-22 20:30:00,21.390084594076672
2022-05-22 21:00:00,21.210135701530362
2022-05-22 21:30:00,21.26027683404013
2022-05-22 22:00:00,21.294479462295236
2022-05-22 22:30:00,21.328428572706486
2022-05-22 23:00:00,21.2984628839986
2022-05-22 23:30:00,21.207819716667004
2022-05-23 00:00:00,21.25802166937209
2022-05-24 00:30:00,27.74578755300129
2022-05-24 01:00:00,27.822336392792742
2022-05-24 01:30:00,27.780410089003414
2022-05-24 02:00:00,27.794920485392105
2022-05-24 02:30:00,27.736864447513696
2022-05-24 03:00:00,27.822864504785766
2022-05-24 03:30:00,27.767898403810666
2022-05-24 04:00:00,27.96866654601352
2022-05-24 04:30:00,27.782814744894107
2022-05-24 05:00:00,27.72832899549875
2022-05-24 05:30:00,27.646339307491832
2022-05-24 06:00:00,27.94428974774776
2022-05-25 06:30:00,21.950483680292432
2022-05-25 07:00:00,22.08190829403624
2022-05-25 07:30:00,22.122618683190545
2022-05-25 08:00:00,22.112639955897063
2022-05-25 08:30:00,22.14287843221366
2022-05-25 09:00:00,22.013794492719438
2022-05-25 09:30:00,22.227455236697235
2022-05-25 10:00:00,22.375571079885297
2022-05-25 10:30:00,22.167796044710016
2022-05-25 11:00:00,22.116264478230022
2022-05-25 11:30:00,22.232556906942264
2022-05-25 12:00:00,22.256335194591642
2022-05-26 12:30:00,21.35280000780527
2022-05-26 13:00:00,21.264666125165725
2022-05-26 13:30:00,21.147872682567282
2022-05-26 14:00:00,21.315862879481386
2022-05-26 14:30:00,21.454799690617392
2022-05-26 15:00:00,21.442421877599617
2022-05-26 15:30:00,21.491966249579068
2022-05-26 16:00:00,21.445432778358015
2022-05-26 16:30:00,21.458958948925044
2022-05-26 17:00:00,21.490175967988122
2022-05-26 17:30:00,21.74519143388253
2022-05-26 18:00:00,21.56366543151897
2022-05-27 18:30:00,20.637382889502895
2022-05-27 19:00:00,20.573940801802824
2022-05-27 19:30:00,20.63168084564664
2022-05-27 20:00:00,20.656627362790275
2022-05-27 20:30:00,20.74232241581552
2022-05-27 21:00:00,20.61082794917412
2022-05-27 21:30:00,20.674583772733214
2022-05-27 22:00:00,20.72886067852472
2022-05-27 22:30:00,20.77170639849688
2022-05-27 23:00:00,20.756403194302244
2022-05-27 23:30:00,20.642129875638584
2022-05-28 00:00:00,20.722551034895417
2022-05-29 00:30:00,20.918195150915107
2022-05-29 01:00:00,20.915379958706005
2022-05-29 01:30:00,20.779461876670368
2022-05-29 02:00:00,20.649887762532675
2022-05-29 02:30:00,20.522494744904368
2022-05-29 03:00:00,20.564745510886674
2022-05-29 03:30:00,20.48491509035864
2022-05-29 04:00:00,20.717334348241415
2022-05-29 04:30:00,20.345182197062112
2022-05-29 05:00:00,20.328421114720257
2022-05-29 05:30:00,20.419061271151094
2022-05-29 06:00:00,20.536973564471356
2022-05-30 06:30:00,20.661621242788154
2022-05-30 07:00:00,20.859532567078922
2022-05-30 07:30:00,20.931182370246383
2022-05-30 08:00:00,20.88265929580418
2022-05-30 08:30:00,21.095652824173918
2022-05-30 09:00:00,21.114967150358893
2022-05-30 09:30:00,21.361434669000204
2022-05-30 10:00:00,21.63246029858732
2022-05-30 10:30:00,21.409330271724357
2022-05-30 11:00:00,21.364656934991842
2022-05-30 11:30:00,21.30603529940597
2022-05-30 12:00:00,21.473502201768262
2022-05-31 12:30:00,20.567262623920694
2022-05-31 13:00:00,20.465112998250802
2022-05-31 13:30:00,20.337620620897468
2022-05-31 14:00:00,20.510254228961173
2022-05-31 14:30:00,20.633655996544146
2022-05-31 15:00:00,20.60372282556445
2022-05-31 15:30:00,20.656121531462865
2022-05-31 16:00:00,20.615221455560775
2022-05-31 16:30:00,20.615347913392625
2022-05-31 17:00:00,20.65760831425736
2022-05-31 17:30:00,20.937040980942076
2022-05-31 18:00:00,20.760827411876637
2022-06-01 18:30:00,19.66073038651941
2022-06-01 19:00:00,19.577927002582534
2022-06-01 19:30:00,19.561049097291253
2022-06-01 20:00:00,19.598420999684652
2022-06-01 20:30:00,19.68154414128207
2022-06-01 21:00:00,19.535761144001615
2022-06-01 21:30:00,19.62895635081603
2022-06-01 22:00:00,19.674764194954307
2022-06-01 22:30:00,19.70615885716213
2022-06-01 23:00:00,19.6926862806286
2022-06-01 23:30:00,19.57001435538946
2022-06-02 00:00:00,19.646707417327242
2022-06-03 00:30:00,19.942478435887338
2022-06-03 01:00:00,19.968921972888047
2022-06-03 01:30:00,19.842814007703424
2022-06-03 02:00:00,19.712211369866665
2022-06-03 02:30:00,19.61415114960683
2022-06-03 03:00:00,19.680979898479947
2022-06-03 03:30:00,19.611431704041845
2022-06-03 04:00:00,19.86864031004867
2022-06-03 04:30:00,19.486575671392565
2022-06-03 05:00:00,19.472804413503802
2022-06-03 05:30:00,19.552198253421864
2022-06-03 06:00:00,19.69398036577456
2022-06-04 06:30:00,19.416243438396975
2022-06-04 07:00:00,19.55523685446724
2022-06-04 07:30:00,19.61254152206139
2022-06-04 08:00:00,19.615259161085923
2022-06-04 08:30:00,19.660806261218525
2022-06-04 09:00:00,19.484360852794687
2022-06-04 09:30:00,19.733795313043323
2022-06-04 10:00:00,19.963713114576016
2022-06-04 10:30:00,19.70285951211108
2022-06-04 11:00:00,19.719020220841706
2022-06-04 11:30:00,19.810931579572742
2022-06-04 12:00:00,19.919573309457896
2022-06-05 12:30:00,21.76195492494499
2022-06-05 13:00:00,21.57496473988509
2022-06-05 13:30:00,21.509492100713555
2022-06-05 14:00:00,21.673531393652485
2022-06-05 14:30:00,21.756198684875084
2022-06-05 15:00:00,21.66914872650856
2022-06-05 15:30:00,21.76242763636406
2022-06-05 16:00:00,21.64299604252111
2022-06-05 16:30:00,21.686050116825758
2022-06-05 17:00:00,21.743984664858562
2022-06-05 17:30:00,21.928457134704292
2022-06-05 18:00:00,21.82717163755206
2022-06-06 18:30:00,19.49215246177727
2022-06-06 19:00:00,19.40829285385435
2022-06-06 19:30:00,19.418400447700293
2022-06-06 20:00:00,19.413038635629736
2022-06-06 20:30:00,19.458688106388124
2022-06-06 21:00:00,19.295267854645118
2022-06-06 21:30:00,19.338115381157742
2022-06-06 22:00:00,19.336402780806363
2022-06-06 22:30:00,19.381553044219007
2022-06-06 23:00:00,19.37406794493363
2022-06-06 23:30:00,19.220790213485365
2022-06-07 00:00:00,19.314773071938177
2022-06-08 00:30:00,25.756765209880186
2022-06-08 01:00:00,25.929579321444358
2022-06-08 01:30:00,25.87101353806755
2022-06-08 02:00:00,25.78920284811072
2022-06-08 02:30:00,25.98378306234743
2022-06-08 03:00:00,26.218700012954333
2022-06-08 03:30:00,26.09364224995424
2022-06-08 04:00:00,26.38487764761188
2022-06-08 04:30:00,26.19195102007168
2022-06-08 05:00:00,25.94383985070636
2022-06-08 05:30:00,26.22035405128596
2022-06-08 06:00:00,26.33583549387893
2022-06-09 06:30:00,22.261426025593945
2022-06-09 07:00:00,22.198549987236454
2022-06-09 07:30:00,22.454788481018923
2022-06-09 08:00:00,22.83766124543858
2022-06-09 08:30:00,22.986611108136717
2022-06-09 09:00:00,22.796809946128775
2022-06-09 09:30:00,22.928618148629198
2022-06-09 10:00:00,22.938636017632543
2022-06-09 10:30:00,22.915540602275172
2022-06-09 11:00:00,22.684867064652117
2022-06-09 11:30:00,22.981935781439077
2022-06-09 12:00:00,23.45802603333876
2022-06-10 12:30:00,21.539544503363285
2022-06-10 13:00:00,21.22644575093861
2022-06-10 13:30:00,21.244181160765883
2022-06-10 14:00:00,21.228719583191353
2022-06-10 14:30:00,21.383823124859507
2022-06-10 15:00:00,21.396620055262854
2022-06-10 15:30:00,21.52543241150867
2022-06-10 16:00:00,21.155420408588437
2022-06-10 16:30:00,21.38657087289162
2022-06-10 17:00:00,21.557222706076146
2022-06-10 17:30:00,21.51034719652894
2022-06-10 18:00:00,21.112468704909574
2022-06-11 18:30:00,20.38778162535224
2022-06-11 19:00:00,20.295690214755854
2022-06-11 19:30:00,20.320195936028462
2022-06-11 20:00:00,20.318178030340185
2022-06-11 20:30:00,20.397041349544622
2022-06-11 21:00:00,20.22045503096529
2022-06-11 21:30:00,20.27385997989716
2022-06-11 22:00:00,20.32120097470162
2022-06-11 22:30:00,20.36194448376427
2022-06-11 23:00:00,20.342306184657687
2022-06-11 23:30:00,20.237384723749614
2022-06-12 00:00:00,20.32000504492038
2022-06-13 00:30:00,20.270254727329053
2022-06-13 01:00:00,20.289047565502678
2022-06-13 01:30:00,20.153752137743876
2022-06-13 02:00:00,20.028755797119253
2022-06-13 02:30:00,19.9244696362712
2022-06-13 03:00:00,19.988869792592592
2022-06-13 03:30:00,19.916429929066126
2022-06-13 04:00:00,20.1682977993077
2022-06-13 04:30:00,19.792889057868113
2022-06-13 05:00:00,19.772792499666103
2022-06-13 05:30:00,19.869646553082124
2022-06-13 06:00:00,19.9862201999252
