date,prediction
2022-04-27 21:30:00,25.249015487050976
2022-04-27 22:00:00,25.41981515546274
2022-04-27 22:30:00,24.801731727067196
2022-04-27 23:00:00,24.946656617631508
2022-04-27 23:30:00,24.57812085935312
2022-04-28 00:00:00,25.35773760798638
2022-04-29 00:30:00,21.646729559461523
2022-04-29 01:00:00,21.284183386061816
2022-04-29 01:30:00,21.42052600510439
2022-04-29 02:00:00,21.427171665258328
2022-04-29 02:30:00,20.604184095560637
2022-04-29 03:00:00,19.996686693141548
2022-04-29 03:30:00,19.40678017731333
2022-04-29 04:00:00,19.251388191352518
2022-04-29 04:30:00,18.79916534976466
2022-04-29 05:00:00,18.6017574480807
2022-04-29 05:30:00,18.176480361740055
2022-04-29 06:00:00,18.44520325442715
2022-04-30 06:30:00,22.071542967085374
2022-04-30 07:00:00,21.94483944573074
2022-04-30 07:30:00,21.742325056360535
2022-04-30 08:00:00,21.47607170447548
2022-04-30 08:30:00,21.4863129823151
2022-04-30 09:00:00,21.691006661654235
2022-04-30 09:30:00,21.61184767199532
2022-04-30 10:00:00,21.704521992978535
2022-04-30 10:30:00,21.861796394093496
2022-04-30 11:00:00,21.868536596531246
2022-04-30 11:30:00,22.107547920534458
2022-04-30 12:00:00,22.201299541809025
2022-05-01 12:30:00,22.52410965353984
2022-05-01 13:00:00,22.53386015455584
2022-05-01 13:30:00,22.46567650034144
2022-05-01 14:00:00,22.41015970561763
2022-05-01 14:30:00,22.66133687522523
2022-05-01 15:00:00,22.791427659933063
2022-05-01 15:30:00,22.793921287941167
2022-05-01 16:00:00,22.77925699688746
2022-05-01 16:30:00,22.974131526673307
2022-05-01 17:00:00,23.096667961378316
2022-05-01 17:30:00,23.28955379121324
2022-05-01 18:00:00,23.217245504049913
2022-05-02 18:30:00,20.985849488776175
2022-05-02 19:00:00,21.00116594093415
2022-05-02 19:30:00,20.97110691430275
2022-05-02 20:00:00,20.885720779695323
2022-05-02 20:30:00,21.018145012490912
2022-05-02 21:00:00,21.02664297879142
2022-05-02 21:30:00,20.906252111966843
2022-05-02 22:00:00,20.70144462057904
2022-05-02 22:30:00,20.6911774489929
2022-05-02 23:00:00,20.56862294888334
2022-05-02 23:30:00,20.609686215606533
2022-05-03 00:00:00,20.464604156022634
2022-05-04 00:30:00,20.088490863805582
2022-05-04 01:00:00,20.05431232275654
2022-05-04 01:30:00,19.901707828717857
2022-05-04 02:00:00,19.693211983901016
2022-05-04 02:30:00,19.60479688313064
2022-05-04 03:00:00,19.540022772935053
2022-05-04 03:30:00,19.35271343239476
2022-05-04 04:00:00,19.346706685381754
2022-05-04 04:30:00,19.50360954134313
2022-05-04 05:00:00,19.512029826404067
2022-05-04 05:30:00,19.561218309913876
2022-05-04 06:00:00,19.50676556751808
2022-05-05 06:30:00,19.507246107279123
2022-05-05 07:00:00,19.473652283157364
2022-05-05 07:30:00,19.412848346701807
2022-05-05 08:00:00,19.226210437030637
2022-05-05 08:30:00,19.18983514278827
2022-05-05 09:00:00,19.36513761328422
2022-05-05 09:30:00,19.221181028403805
2022-05-05 10:00:00,19.27713621027804
2022-05-05 10:30:00,19.417368310920313
2022-05-05 11:00:00,19.361492014645947
2022-05-05 11:30:00,19.56753698624545
2022-05-05 12:00:00,19.57585971812182
2022-05-06 12:30:00,20.206343541290828
2022-05-06 13:00:00,20.18825946915573
2022-05-06 13:30:00,20.082003577031536
2022-05-06 14:00:00,20.024049157053724
2022-05-06 14:30:00,20.319966505390674
2022-05-06 15:00:00,20.50189235537495
2022-05-06 15:30:00,20.459155630010237
2022-05-06 16:00:00,20.488275255605014
2022-05-06 16:30:00,20.79418939664
2022-05-06 17:00:00,20.95684427741022
2022-05-06 17:30:00,21.210538560051837
2022-05-06 18:00:00,21.118734389387804
2022-05-07 18:30:00,20.12580917216548
2022-05-07 19:00:00,20.10123721107619
2022-05-07 19:30:00,19.988693955988303
2022-05-07 20:00:00,19.88493530495312
2022-05-07 20:30:00,20.10877831311567
2022-05-07 21:00:00,20.23209517329726
2022-05-07 21:30:00,20.142688883997216
2022-05-07 22:00:00,20.014626242040237
2022-05-07 22:30:00,20.15018301598487
2022-05-07 23:00:00,20.14738348045971
2022-05-07 23:30:00,20.25896686038582
2022-05-08 00:00:00,20.11242993355546
2022-05-09 00:30:00,19.324189362969996
2022-05-09 01:00:00,19.23300604004234
2022-05-09 01:30:00,18.940807154142014
2022-05-09 02:00:00,18.630347155141997
2022-05-09 02:30:00,18.721199881166378
2022-05-09 03:00:00,18.68523888686837
2022-05-09 03:30:00,18.544815292937862
2022-05-09 04:00:00,18.515262097633872
2022-05-09 04:30:00,18.76202889981057
2022-05-09 05:00:00,18.816467189882722
2022-05-09 05:30:00,18.91693733510958
2022-05-09 06:00:00,18.841723829804476
2022-05-10 06:30:00,18.818073806527405
2022-05-10 07:00:00,18.859383364932636
2022-05-10 07:30:00,18.772592344031338
2022-05-10 08:00:00,18.501183125687604
2022-05-10 08:30:00,18.424738161972314
2022-05-10 09:00:00,18.318446139039015
2022-05-10 09:30:00,18.203485130642136
2022-05-10 10:00:00,18.186975157423532
2022-05-10 10:30:00,18.342981367139053
2022-05-10 11:00:00,18.276962550569948
2022-05-10 11:30:00,18.410690503393926
2022-05-10 12:00:00,18.348942950640684
2022-05-11 12:30:00,18.92745441145867
2022-05-11 13:00:00,19.036273182308413
2022-05-11 13:30:00,19.095812540445447
2022-05-11 14:00:00,19.131054531642352
2022-05-11 14:30:00,19.09578484015847
2022-05-11 15:00:00,19.11062978525768
2022-05-11 15:30:00,18.98521312288718
2022-05-11 16:00:00,18.99721457331016
2022-05-11 16:30:00,19.087047808337747
2022-05-11 17:00:00,19.20639148387855
2022-05-11 17:30:00,19.267508554012984
2022-05-11 18:00:00,19.300638699417952
2022-05-12 18:30:00,18.83943735176855
2022-05-12 19:00:00,18.858598724194998
2022-05-12 19:30:00,18.85302855779196
2022-05-12 20:00:00,18.918984747625295
2022-05-12 20:30:00,19.105663003366622
2022-05-12 21:00:00,19.330404464315478
2022-05-12 21:30:00,19.2616162212288
2022-05-12 22:00:00,19.20155115981935
2022-05-12 22:30:00,19.25586540078026
2022-05-12 23:00:00,19.40199224292732
2022-05-12 23:30:00,19.454767311420536
2022-05-13 00:00:00,19.456234222270027
2022-05-14 00:30:00,19.506991987255113
2022-05-14 01:00:00,19.464026433432764
2022-05-14 01:30:00,19.179676965809584
2022-05-14 02:00:00,18.89036974899762
2022-05-14 02:30:00,18.85702582963881
2022-05-14 03:00:00,18.751602150484235
2022-05-14 03:30:00,18.548645158702545
2022-05-14 04:00:00,18.486862077320353
2022-05-14 04:30:00,18.66301663273093
2022-05-14 05:00:00,18.761521864122855
2022-05-14 05:30:00,18.832370767688587
2022-05-14 06:00:00,18.865522591579012
2022-05-15 06:30:00,19.518379816103533
2022-05-15 07:00:00,19.519900320986523
2022-05-15 07:30:00,19.36699955431321
2022-05-15 08:00:00,19.05537975634106
2022-05-15 08:30:00,18.827416631580718
2022-05-15 09:00:00,18.7105780254709
2022-05-15 09:30:00,18.493447519459124
2022-05-15 10:00:00,18.492398521634897
2022-05-15 10:30:00,18.547642528749996
2022-05-15 11:00:00,18.52146876845724
2022-05-15 11:30:00,18.585710551398737
2022-05-15 12:00:00,18.716542619873287
2022-05-16 12:30:00,19.255520351553344
2022-05-16 13:00:00,19.373983639712392
2022-05-16 13:30:00,19.82064715413994
2022-05-16 14:00:00,20.62825082750267
2022-05-16 14:30:00,20.81969232824379
2022-05-16 15:00:00,21.239790063099832
2022-05-16 15:30:00,21.434085897759914
2022-05-16 16:00:00,21.524193124756515
2022-05-16 16:30:00,21.45689286882463
2022-05-16 17:00:00,22.271926240898786
2022-05-16 17:30:00,22.456848539317818
2022-05-16 18:00:00,23.152494878880244
2022-05-17 18:30:00,20.735747210739326
2022-05-17 19:00:00,20.915186658877314
2022-05-17 19:30:00,21.549234184183966
2022-05-17 20:00:00,22.312458384728195
2022-05-17 20:30:00,21.98172599092188
2022-05-17 21:00:00,21.801713267279496
2022-05-17 21:30:00,21.57432341802355
2022-05-17 22:00:00,21.58615384928345
2022-05-17 22:30:00,21.0032440646376
2022-05-17 23:00:00,20.944309295372854
2022-05-17 23:30:00,20.51110330297504
2022-05-18 00:00:00,21.006296515826463
2022-05-19 00:30:00,19.84207934791838
2022-05-19 01:00:00,19.941377650570065
2022-05-19 01:30:00,20.32546742107627
2022-05-19 02:00:00,20.791647594219757
2022-05-19 02:30:00,20.290492195686554
2022-05-19 03:00:00,20.05629289327542
2022-05-19 03:30:00,19.744017321118086
2022-05-19 04:00:00,19.821122274279617
2022-05-19 04:30:00,19.473760675584668
2022-05-19 05:00:00,19.60941801361463
2022-05-19 05:30:00,19.291993198980286
2022-05-19 06:00:00,19.85450593752844
2022-05-20 06:30:00,71.00391143004325
2022-05-20 07:00:00,71.16474170495388
2022-05-20 07:30:00,72.01348331537861
2022-05-20 08:00:00,72.8285510117214
2022-05-20 08:30:00,73.01831965600115
2022-05-20 09:00:00,73.30275102012496
2022-05-20 09:30:00,74.16356995567179
2022-05-20 10:00:00,73.94745472539574
2022-05-20 10:30:00,73.51532543110913
2022-05-20 11:00:00,72.95365514259318
2022-05-20 11:30:00,72.57371318897174
2022-05-20 12:00:00,72.11101241274466
2022-05-21 12:30:00,23.43684555086373
2022-05-21 13:00:00,23.71086853215583
2022-05-21 13:30:00,24.01848533756969
2022-05-21 14:00:00,24.230202244017864
2022-05-21 14:30:00,24.24283869341079
2022-05-21 15:00:00,24.26146924403353
2022-05-21 15:30:00,24.114119976178557
2022-05-21 16:00:00,24.327720502141187
2022-05-21 16:30:00,23.96403139081359
2022-05-21 17:00:00,23.260848465562816
2022-05-21 17:30:00,22.819687974451394
2022-05-21 18:00:00,22.715646900925073
2022-05-22 18:30:00,21.15891305346818
2022-05-22 19:00:00,21.09090282713747
2022-05-22 19:30:00,20.975011450406242
2022-05-22 20:00:00,20.848073078792453
2022-05-22 20:30:00,20.7688436340558
2022-05-22 21:00:00,20.701124260738347
2022-05-22 21:30:00,20.495679662750067
2022-05-22 22:00:00,20.35897693997679
2022-05-22 22:30:00,20.29187058605375
2022-05-22 23:00:00,20.26453100498734
2022-05-22 23:30:00,20.241518088310745
2022-05-23 00:00:00,20.293715063858347
2022-05-24 00:30:00,25.5716934202385
2022-05-24 01:00:00,25.163352951753925
2022-05-24 01:30:00,25.576668933741754
2022-05-24 02:00:00,25.942601166134356
2022-05-24 02:30:00,25.14995233574852
2022-05-24 03:00:00,24.6972317922653
2022-05-24 03:30:00,24.136443396581477
2022-05-24 04:00:00,24.13454351820293
2022-05-24 04:30:00,23.740100464348895
2022-05-24 05:00:00,23.596446474994703
2022-05-24 05:30:00,23.128563938562415
2022-05-24 06:00:00,23.440016029362322
2022-05-25 06:30:00,21.511158333193254
2022-05-25 07:00:00,21.453212343737565
2022-05-25 07:30:00,21.587526820029282
2022-05-25 08:00:00,21.65301632024506
2022-05-25 08:30:00,21.49411422618011
2022-05-25 09:00:00,21.519257054053195
2022-05-25 09:30:00,21.408794331389362
2022-05-25 10:00:00,21.538373865148422
2022-05-25 10:30:00,21.436287468394454
2022-05-25 11:00:00,21.37025419950171
2022-05-25 11:30:00,21.37266051138782
2022-05-25 12:00:00,21.548359818603725
2022-05-26 12:30:00,20.64257247805007
2022-05-26 13:00:00,20.608793182441595
2022-05-26 13:30:00,20.586416168005172
2022-05-26 14:00:00,20.604115447023347
2022-05-26 14:30:00,20.778915097092643
2022-05-26 15:00:00,20.856620423865397
2022-05-26 15:30:00,20.805087653025097
2022-05-26 16:00:00,20.79468860398574
2022-05-26 16:30:00,20.958593610750846
2022-05-26 17:00:00,21.105940469885216
2022-05-26 17:30:00,21.26383692309686
2022-05-26 18:00:00,21.220228240872515
2022-05-27 18:30:00,19.933632409459157
2022-05-27 19:00:00,19.86760516236793
2022-05-27 19:30:00,19.831847102781033
2022-05-27 20:00:00,19.86877098314158
2022-05-27 20:30:00,19.967379789519597
2022-05-27 21:00:00,20.076851323653763
2022-05-27 21:30:00,19.999401923445472
2022-05-27 22:00:00,19.9362278059129
2022-05-27 22:30:00,19.97129877794673
2022-05-27 23:00:00,20.079201632785768
2022-05-27 23:30:00,20.124624683807127
2022-05-28 00:00:00,20.20004955434547
2022-05-29 00:30:00,20.02448754420415
2022-05-29 01:00:00,20.001496306013014
2022-05-29 01:30:00,19.801381604547252
2022-05-29 02:00:00,19.7086579047916
2022-05-29 02:30:00,19.997988004449326
2022-05-29 03:00:00,20.126917183644572
2022-05-29 03:30:00,20.10768776486098
2022-05-29 04:00:00,20.133783843914173
2022-05-29 04:30:00,20.452304626424574
2022-05-29 05:00:00,20.62703261705582
2022-05-29 05:30:00,20.806528067947916
2022-05-29 06:00:00,20.778909075291125
2022-05-30 06:30:00,20.254625141492205
2022-05-30 07:00:00,20.17070350901366
2022-05-30 07:30:00,20.10277216828282
2022-05-30 08:00:00,20.04548135083216
2022-05-30 08:30:00,20.463196861008157
2022-05-30 09:00:00,20.567643201776555
2022-05-30 09:30:00,20.69399866300352
2022-05-30 10:00:00,20.66657056145481
2022-05-30 10:30:00,20.89435182780935
2022-05-30 11:00:00,20.963947594479432
2022-05-30 11:30:00,21.206490705072245
2022-05-30 12:00:00,21.088094258910033
2022-05-31 12:30:00,19.702293462768502
2022-05-31 13:00:00,19.788714142876515
2022-05-31 13:30:00,20.04755044183333
2022-05-31 14:00:00,20.439545633370784
2022-05-31 14:30:00,20.70294585569718
2022-05-31 15:00:00,20.960689197678693
2022-05-31 15:30:00,21.03089617720273
2022-05-31 16:00:00,21.037213649174006
2022-05-31 16:30:00,21.16333666886242
2022-05-31 17:00:00,21.53401769393117
2022-05-31 17:30:00,21.71862083686981
2022-05-31 18:00:00,21.825603560437084
2022-06-01 18:30:00,18.983186786676782
2022-06-01 19:00:00,19.082314672345547
2022-06-01 19:30:00,19.216575554603757
2022-06-01 20:00:00,19.31620385197857
2022-06-01 20:30:00,19.314510521392044
2022-06-01 21:00:00,19.33145767740077
2022-06-01 21:30:00,19.287517193912848
2022-06-01 22:00:00,19.299179014730278
2022-06-01 22:30:00,19.29405687036009
2022-06-01 23:00:00,19.305669914585234
2022-06-01 23:30:00,19.283494028319474
2022-06-02 00:00:00,19.266436071162843
2022-06-03 00:30:00,19.206199388410166
2022-06-03 01:00:00,19.20258329659933
2022-06-03 01:30:00,19.004684015911597
2022-06-03 02:00:00,18.758536254930828
2022-06-03 02:30:00,18.73583707411326
2022-06-03 03:00:00,18.60990976297414
2022-06-03 03:30:00,18.403477589537104
2022-06-03 04:00:00,18.318596081896782
2022-06-03 04:30:00,18.51233550209671
2022-06-03 05:00:00,18.551864413793425
2022-06-03 05:30:00,18.605200112007854
2022-06-03 06:00:00,18.505549533967432
2022-06-04 06:30:00,18.98301757405416
2022-06-04 07:00:00,18.878638075282595
2022-06-04 07:30:00,18.71921389102614
2022-06-04 08:00:00,18.447410846863207
2022-06-04 08:30:00,18.296959146866776
2022-06-04 09:00:00,18.313293885661242
2022-06-04 09:30:00,18.065852039534512
2022-06-04 10:00:00,18.07279818758414
2022-06-04 10:30:00,18.159264031203534
2022-06-04 11:00:00,18.11169360576129
2022-06-04 11:30:00,18.210740197109573
2022-06-04 12:00:00,18.278001311331593
2022-06-05 12:30:00,20.62313229621339
2022-06-05 13:00:00,20.245385891424984
2022-06-05 13:30:00,20.292521542797715
2022-06-05 14:00:00,20.662120450133898
2022-06-05 14:30:00,20.75157551602623
2022-06-05 15:00:00,20.891740172491513
2022-06-05 15:30:00,21.054586546549967
2022-06-05 16:00:00,21.016528158783654
2022-06-05 16:30:00,20.9385735294281
2022-06-05 17:00:00,21.49713235310033
2022-06-05 17:30:00,21.521848837426024
2022-06-05 18:00:00,21.88123356502941
2022-06-06 18:30:00,19.625187305246666
2022-06-06 19:00:00,19.705325439832208
2022-06-06 19:30:00,19.76327684890926
2022-06-06 20:00:00,19.76569339785795
2022-06-06 20:30:00,19.643668816281867
2022-06-06 21:00:00,19.581909219925592
2022-06-06 21:30:00,19.457716187623312
2022-06-06 22:00:00,19.485568223998804
2022-06-06 22:30:00,19.403422420787564
2022-06-06 23:00:00,19.462457151957487
2022-06-06 23:30:00,19.387211128924193
2022-06-07 00:00:00,19.570483453727622
2022-06-08 00:30:00,25.658560616928987
2022-06-08 01:00:00,25.64033714008878
2022-06-08 01:30:00,25.76476517319525
2022-06-08 02:00:00,25.75448369983051
2022-06-08 02:30:00,25.775635729293374
2022-06-08 03:00:00,25.568304350344846
2022-06-08 03:30:00,25.501329873875022
2022-06-08 04:00:00,25.439469713433414
2022-06-08 04:30:00,25.406220637448495
2022-06-08 05:00:00,25.069495647862738
2022-06-08 05:30:00,24.89058461280785
2022-06-08 06:00:00,24.672804655502485
2022-06-09 06:30:00,21.579035477710445
2022-06-09 07:00:00,21.886235875549417
2022-06-09 07:30:00,22.197388983904016
2022-06-09 08:00:00,22.583939262509983
2022-06-09 08:30:00,22.72322353159351
2022-06-09 09:00:00,23.28670578018587
2022-06-09 09:30:00,23.19394594962112
2022-06-09 10:00:00,23.224807080214557
2022-06-09 10:30:00,23.18170302495732
2022-06-09 11:00:00,23.353828694063083
2022-06-09 11:30:00,23.646844437339162
2022-06-09 12:00:00,24.20128645640443
2022-06-10 12:30:00,21.18780445278547
2022-06-10 13:00:00,21.37055288085694
2022-06-10 13:30:00,21.50250921967468
2022-06-10 14:00:00,21.566230116784972
2022-06-10 14:30:00,21.47883571137169
2022-06-10 15:00:00,21.344449575641924
2022-06-10 15:30:00,21.162152180504066
2022-06-10 16:00:00,21.342208261117374
2022-06-10 16:30:00,21.143360546690747
2022-06-10 17:00:00,20.751868175579943
2022-06-10 17:30:00,20.450931655678744
2022-06-10 18:00:00,20.42076664534065
2022-06-11 18:30:00,19.790770588094503
2022-06-11 19:00:00,19.721711363939566
2022-06-11 19:30:00,19.650464419293577
2022-06-11 20:00:00,19.660147476132586
2022-06-11 20:30:00,19.561640438200204
2022-06-11 21:00:00,19.56852877695527
2022-06-11 21:30:00,19.38856543208532
2022-06-11 22:00:00,19.35637047245591
2022-06-11 22:30:00,19.28811214790271
2022-06-11 23:00:00,19.416204898867267
2022-06-11 23:30:00,19.37274254641978
2022-06-12 00:00:00,19.601171758617525
2022-06-13 00:30:00,19.857835391587077
2022-06-13 01:00:00,19.804505715174166
2022-06-13 01:30:00,19.60009566268647
2022-06-13 02:00:00,19.413832309069647
2022-06-13 02:30:00,19.175077513811054
2022-06-13 03:00:00,19.09954967046677
2022-06-13 03:30:00,18.846016169925647
2022-06-13 04:00:00,18.916691043427544
2022-06-13 04:30:00,18.980481191255286
2022-06-13 05:00:00,19.15444200437329
2022-06-13 05:30:00,19.134067238941206
2022-06-13 06:00:00,19.39374899883098
